#doc name topic proportion ...
180	infovis-2003-16	15	0.164	13	0.108	8	0.076	7	0.068	10	0.052	6	0.052	5	0.052	19	0.044	3	0.044	1	0.044	18	0.036	17	0.036	11	0.036	9	0.036	4	0.036	16	0.028	2	0.028	14	0.02	12	0.02	0	0.02	
181	infovis-2003-17	10	0.18345323741007194	13	0.12589928057553956	2	0.08273381294964029	8	0.0539568345323741	17	0.046762589928057555	12	0.046762589928057555	11	0.046762589928057555	9	0.046762589928057555	7	0.046762589928057555	18	0.039568345323741004	15	0.039568345323741004	6	0.039568345323741004	0	0.039568345323741004	16	0.03237410071942446	14	0.025179856115107913	5	0.025179856115107913	1	0.025179856115107913	19	0.017985611510791366	4	0.017985611510791366	3	0.017985611510791366	
182	infovis-2003-18	13	0.14527027027027026	17	0.09797297297297297	12	0.09121621621621621	14	0.06418918918918919	9	0.057432432432432436	8	0.057432432432432436	3	0.057432432432432436	2	0.057432432432432436	5	0.05067567567567568	16	0.037162162162162164	11	0.037162162162162164	4	0.037162162162162164	18	0.030405405405405407	6	0.030405405405405407	1	0.030405405405405407	0	0.030405405405405407	19	0.02364864864864865	10	0.02364864864864865	7	0.02364864864864865	15	0.016891891891891893	
183	infovis-2003-19	17	0.29924242424242425	5	0.08712121212121213	15	0.07196969696969698	14	0.07196969696969698	4	0.04924242424242424	19	0.041666666666666664	11	0.041666666666666664	7	0.041666666666666664	18	0.03409090909090909	16	0.03409090909090909	12	0.03409090909090909	13	0.026515151515151516	6	0.026515151515151516	1	0.026515151515151516	10	0.01893939393939394	9	0.01893939393939394	8	0.01893939393939394	3	0.01893939393939394	2	0.01893939393939394	0	0.01893939393939394	
184	infovis-2003-20	5	0.18041237113402062	1	0.10824742268041238	16	0.08762886597938144	17	0.05670103092783505	19	0.04639175257731959	14	0.04639175257731959	7	0.04639175257731959	6	0.04639175257731959	0	0.04639175257731959	15	0.03608247422680412	12	0.03608247422680412	11	0.03608247422680412	8	0.03608247422680412	4	0.03608247422680412	18	0.02577319587628866	13	0.02577319587628866	10	0.02577319587628866	9	0.02577319587628866	3	0.02577319587628866	2	0.02577319587628866	
185	infovis-2003-21	11	0.2979274611398964	5	0.24611398963730569	19	0.04922279792746114	15	0.04404145077720207	4	0.038860103626943004	8	0.03367875647668394	18	0.02849740932642487	13	0.02849740932642487	7	0.02849740932642487	1	0.02849740932642487	17	0.023316062176165803	2	0.023316062176165803	0	0.023316062176165803	16	0.018134715025906734	10	0.018134715025906734	6	0.018134715025906734	14	0.012953367875647668	12	0.012953367875647668	9	0.012953367875647668	3	0.012953367875647668	
186	infovis-2003-22	14	0.17065868263473055	16	0.10479041916167664	5	0.09281437125748503	7	0.0748502994011976	17	0.0688622754491018	15	0.0688622754491018	19	0.05089820359281437	0	0.05089820359281437	1	0.04491017964071856	11	0.038922155688622756	2	0.03293413173652695	13	0.02694610778443114	8	0.02694610778443114	6	0.02694610778443114	4	0.02694610778443114	18	0.020958083832335328	10	0.020958083832335328	9	0.020958083832335328	12	0.014970059880239521	3	0.014970059880239521	
187	infovis-2003-23	17	0.15263157894736842	15	0.11052631578947368	7	0.08947368421052632	19	0.05789473684210526	16	0.05789473684210526	8	0.05789473684210526	12	0.04736842105263158	6	0.04736842105263158	5	0.04736842105263158	11	0.03684210526315789	4	0.03684210526315789	2	0.03684210526315789	0	0.03684210526315789	18	0.02631578947368421	14	0.02631578947368421	13	0.02631578947368421	10	0.02631578947368421	9	0.02631578947368421	3	0.02631578947368421	1	0.02631578947368421	
188	infovis-2003-24	16	0.14015151515151514	5	0.11742424242424243	8	0.08712121212121213	0	0.08712121212121213	1	0.06439393939393939	13	0.056818181818181816	19	0.04924242424242424	12	0.04924242424242424	6	0.041666666666666664	18	0.03409090909090909	17	0.03409090909090909	14	0.03409090909090909	3	0.03409090909090909	15	0.026515151515151516	11	0.026515151515151516	10	0.026515151515151516	9	0.026515151515151516	4	0.026515151515151516	7	0.01893939393939394	2	0.01893939393939394	
189	infovis-2003-25	5	0.11397058823529412	7	0.09191176470588236	10	0.06985294117647059	3	0.06985294117647059	18	0.0625	4	0.0625	0	0.05514705882352941	14	0.04779411764705882	9	0.04779411764705882	8	0.04779411764705882	6	0.04779411764705882	19	0.04044117647058824	16	0.04044117647058824	11	0.04044117647058824	17	0.03308823529411765	12	0.03308823529411765	15	0.025735294117647058	13	0.025735294117647058	2	0.025735294117647058	1	0.01838235294117647	
190	infovis-2003-26	9	0.26492537313432835	13	0.0708955223880597	12	0.06343283582089553	3	0.06343283582089553	0	0.06343283582089553	11	0.048507462686567165	19	0.041044776119402986	10	0.041044776119402986	6	0.041044776119402986	18	0.033582089552238806	15	0.033582089552238806	5	0.033582089552238806	4	0.033582089552238806	17	0.026119402985074626	16	0.026119402985074626	14	0.026119402985074626	7	0.026119402985074626	1	0.026119402985074626	8	0.018656716417910446	2	0.018656716417910446	
191	infovis-2003-27	0	0.2581967213114754	5	0.0942622950819672	19	0.06967213114754098	12	0.05327868852459016	2	0.05327868852459016	15	0.045081967213114756	13	0.045081967213114756	6	0.045081967213114756	18	0.036885245901639344	9	0.036885245901639344	7	0.036885245901639344	1	0.036885245901639344	17	0.028688524590163935	11	0.028688524590163935	8	0.028688524590163935	16	0.020491803278688523	14	0.020491803278688523	10	0.020491803278688523	4	0.020491803278688523	3	0.020491803278688523	
192	infovis-2003-28	16	0.2159090909090909	18	0.07196969696969698	15	0.07196969696969698	8	0.06439393939393939	14	0.056818181818181816	2	0.056818181818181816	13	0.04924242424242424	19	0.041666666666666664	4	0.041666666666666664	10	0.03409090909090909	7	0.03409090909090909	6	0.03409090909090909	5	0.03409090909090909	3	0.03409090909090909	0	0.03409090909090909	12	0.026515151515151516	11	0.026515151515151516	9	0.026515151515151516	1	0.026515151515151516	17	0.01893939393939394	
193	infovis-2003-29	6	0.204	16	0.14	2	0.068	10	0.06	12	0.052	18	0.044	7	0.044	4	0.044	19	0.036	17	0.036	9	0.036	3	0.036	13	0.028	11	0.028	8	0.028	5	0.028	1	0.028	15	0.02	14	0.02	0	0.02	
194	infovis-2003-30	19	0.13870967741935483	4	0.11290322580645161	12	0.1064516129032258	9	0.0935483870967742	0	0.0935483870967742	17	0.06129032258064516	11	0.04838709677419355	10	0.041935483870967745	14	0.035483870967741936	3	0.035483870967741936	18	0.02903225806451613	8	0.02903225806451613	2	0.02903225806451613	16	0.02258064516129032	15	0.02258064516129032	13	0.02258064516129032	7	0.02258064516129032	6	0.02258064516129032	5	0.016129032258064516	1	0.016129032258064516	
195	infovis-2003-31	16	0.10194174757281553	4	0.10194174757281553	18	0.06310679611650485	11	0.06310679611650485	8	0.06310679611650485	0	0.06310679611650485	17	0.05339805825242718	9	0.05339805825242718	5	0.05339805825242718	14	0.043689320388349516	13	0.043689320388349516	6	0.043689320388349516	3	0.043689320388349516	1	0.043689320388349516	19	0.03398058252427184	15	0.03398058252427184	12	0.024271844660194174	10	0.024271844660194174	7	0.024271844660194174	2	0.024271844660194174	
196	infovis-2004-01	16	0.19318181818181818	17	0.07954545454545454	11	0.07196969696969698	4	0.06439393939393939	15	0.056818181818181816	10	0.056818181818181816	8	0.056818181818181816	14	0.04924242424242424	12	0.041666666666666664	3	0.041666666666666664	18	0.03409090909090909	9	0.03409090909090909	5	0.03409090909090909	1	0.03409090909090909	19	0.026515151515151516	13	0.026515151515151516	7	0.026515151515151516	6	0.026515151515151516	0	0.026515151515151516	2	0.01893939393939394	
197	infovis-2004-02	5	0.2264957264957265	4	0.12393162393162394	6	0.0811965811965812	16	0.0641025641025641	12	0.0641025641025641	8	0.05555555555555555	0	0.05555555555555555	19	0.029914529914529916	18	0.029914529914529916	15	0.029914529914529916	14	0.029914529914529916	11	0.029914529914529916	1	0.029914529914529916	17	0.021367521367521368	13	0.021367521367521368	10	0.021367521367521368	9	0.021367521367521368	7	0.021367521367521368	3	0.021367521367521368	2	0.021367521367521368	
198	infovis-2004-03	6	0.20270270270270271	2	0.12162162162162163	4	0.0945945945945946	5	0.08558558558558559	13	0.05855855855855856	14	0.04054054054054054	12	0.04054054054054054	18	0.03153153153153153	17	0.03153153153153153	16	0.03153153153153153	11	0.03153153153153153	9	0.03153153153153153	8	0.03153153153153153	3	0.03153153153153153	19	0.02252252252252252	15	0.02252252252252252	10	0.02252252252252252	7	0.02252252252252252	1	0.02252252252252252	0	0.02252252252252252	
199	infovis-2004-04	14	0.13063063063063063	13	0.08558558558558559	12	0.06756756756756757	3	0.06756756756756757	1	0.06756756756756757	0	0.06756756756756757	5	0.05855855855855856	18	0.04954954954954955	17	0.04954954954954955	4	0.04954954954954955	19	0.04054054054054054	9	0.04054054054054054	6	0.04054054054054054	16	0.03153153153153153	15	0.03153153153153153	11	0.03153153153153153	10	0.02252252252252252	8	0.02252252252252252	7	0.02252252252252252	2	0.02252252252252252	
200	infovis-2004-05	13	0.20186335403726707	18	0.10869565217391304	15	0.07763975155279502	10	0.06521739130434782	2	0.052795031055900624	3	0.046583850931677016	12	0.040372670807453416	11	0.040372670807453416	4	0.040372670807453416	17	0.034161490683229816	14	0.034161490683229816	9	0.034161490683229816	8	0.034161490683229816	7	0.034161490683229816	0	0.034161490683229816	16	0.027950310559006212	5	0.027950310559006212	1	0.027950310559006212	6	0.021739130434782608	19	0.015527950310559006	
201	infovis-2004-06	7	0.128099173553719	1	0.1115702479338843	9	0.08677685950413223	16	0.07851239669421488	17	0.07024793388429752	10	0.06198347107438017	15	0.05371900826446281	6	0.05371900826446281	13	0.045454545454545456	4	0.045454545454545456	5	0.0371900826446281	18	0.028925619834710745	12	0.028925619834710745	11	0.028925619834710745	3	0.028925619834710745	0	0.028925619834710745	19	0.02066115702479339	14	0.02066115702479339	8	0.02066115702479339	2	0.02066115702479339	
202	infovis-2004-07	7	0.16203703703703703	0	0.125	18	0.06944444444444445	17	0.06018518518518518	15	0.05092592592592592	12	0.05092592592592592	11	0.05092592592592592	9	0.05092592592592592	4	0.05092592592592592	8	0.041666666666666664	2	0.041666666666666664	16	0.032407407407407406	14	0.032407407407407406	13	0.032407407407407406	10	0.032407407407407406	19	0.023148148148148147	6	0.023148148148148147	5	0.023148148148148147	3	0.023148148148148147	1	0.023148148148148147	
203	infovis-2004-08	10	0.29464285714285715	2	0.08035714285714286	3	0.0744047619047619	17	0.05654761904761905	13	0.05654761904761905	16	0.050595238095238096	11	0.044642857142857144	0	0.044642857142857144	18	0.03273809523809524	8	0.03273809523809524	1	0.03273809523809524	14	0.026785714285714284	12	0.026785714285714284	6	0.026785714285714284	15	0.020833333333333332	9	0.020833333333333332	7	0.020833333333333332	5	0.020833333333333332	4	0.020833333333333332	19	0.01488095238095238	
204	infovis-2004-09	11	0.15140845070422534	14	0.10915492957746478	10	0.0880281690140845	7	0.08098591549295775	0	0.05985915492957746	17	0.0528169014084507	12	0.0528169014084507	5	0.045774647887323945	15	0.03873239436619718	6	0.03873239436619718	1	0.03873239436619718	19	0.03169014084507042	16	0.03169014084507042	9	0.03169014084507042	4	0.03169014084507042	18	0.02464788732394366	13	0.02464788732394366	3	0.02464788732394366	2	0.02464788732394366	8	0.017605633802816902	
205	infovis-2004-10	10	0.3287292817679558	7	0.0856353591160221	3	0.06906077348066299	0	0.06906077348066299	9	0.052486187845303865	13	0.04143646408839779	11	0.04143646408839779	4	0.04143646408839779	17	0.03038674033149171	16	0.03038674033149171	14	0.03038674033149171	6	0.03038674033149171	18	0.024861878453038673	15	0.024861878453038673	8	0.019337016574585635	5	0.019337016574585635	1	0.019337016574585635	19	0.013812154696132596	12	0.013812154696132596	2	0.013812154696132596	
206	infovis-2004-11	7	0.11870503597122302	0	0.08992805755395683	10	0.08273381294964029	12	0.07553956834532374	8	0.07553956834532374	15	0.0683453237410072	13	0.0539568345323741	4	0.0539568345323741	1	0.0539568345323741	19	0.046762589928057555	18	0.039568345323741004	14	0.039568345323741004	11	0.03237410071942446	6	0.03237410071942446	3	0.03237410071942446	2	0.03237410071942446	17	0.017985611510791366	16	0.017985611510791366	9	0.017985611510791366	5	0.017985611510791366	
207	infovis-2004-12	7	0.17465753424657535	15	0.08561643835616438	8	0.06506849315068493	10	0.05821917808219178	1	0.05821917808219178	19	0.05136986301369863	18	0.05136986301369863	12	0.05136986301369863	4	0.05136986301369863	0	0.04452054794520548	14	0.03767123287671233	13	0.03767123287671233	11	0.03767123287671233	6	0.03767123287671233	16	0.030821917808219176	5	0.030821917808219176	2	0.030821917808219176	17	0.023972602739726026	3	0.023972602739726026	9	0.017123287671232876	
208	infovis-2004-13	14	0.24358974358974358	10	0.08974358974358974	15	0.07948717948717948	19	0.07435897435897436	17	0.06923076923076923	13	0.05897435897435897	11	0.05897435897435897	12	0.038461538461538464	4	0.038461538461538464	0	0.038461538461538464	8	0.03333333333333333	2	0.028205128205128206	16	0.023076923076923078	7	0.023076923076923078	1	0.023076923076923078	18	0.017948717948717947	5	0.017948717948717947	3	0.017948717948717947	9	0.01282051282051282	6	0.01282051282051282	
209	infovis-2004-14	16	0.08898305084745763	13	0.08898305084745763	0	0.07203389830508475	15	0.0635593220338983	14	0.0635593220338983	11	0.0635593220338983	9	0.0635593220338983	19	0.05508474576271186	18	0.05508474576271186	4	0.05508474576271186	3	0.05508474576271186	12	0.046610169491525424	5	0.038135593220338986	17	0.029661016949152543	10	0.029661016949152543	7	0.029661016949152543	6	0.029661016949152543	2	0.029661016949152543	8	0.0211864406779661	1	0.0211864406779661	
210	infovis-2004-15	5	0.145	3	0.095	9	0.065	8	0.065	19	0.055	15	0.055	13	0.055	7	0.055	12	0.045	11	0.045	2	0.045	17	0.035	16	0.035	10	0.035	1	0.035	0	0.035	18	0.025	14	0.025	6	0.025	4	0.025	
211	infovis-2004-16	6	0.1896551724137931	1	0.15517241379310345	3	0.1	0	0.07241379310344828	9	0.04482758620689655	5	0.04482758620689655	2	0.04482758620689655	4	0.03793103448275862	19	0.03103448275862069	18	0.03103448275862069	15	0.03103448275862069	12	0.03103448275862069	11	0.03103448275862069	10	0.03103448275862069	17	0.02413793103448276	8	0.02413793103448276	7	0.02413793103448276	16	0.017241379310344827	14	0.017241379310344827	13	0.017241379310344827	
212	infovis-2004-17	4	0.11153846153846154	0	0.10384615384615385	19	0.08846153846153847	16	0.08076923076923077	5	0.06538461538461539	11	0.057692307692307696	8	0.057692307692307696	18	0.05	10	0.05	17	0.04230769230769231	7	0.04230769230769231	12	0.03461538461538462	6	0.03461538461538462	3	0.03461538461538462	14	0.026923076923076925	9	0.026923076923076925	2	0.026923076923076925	1	0.026923076923076925	15	0.019230769230769232	13	0.019230769230769232	
213	infovis-2004-18	7	0.18141592920353983	8	0.13716814159292035	9	0.0752212389380531	6	0.05752212389380531	4	0.05752212389380531	10	0.048672566371681415	1	0.048672566371681415	17	0.03982300884955752	15	0.03982300884955752	14	0.03982300884955752	19	0.030973451327433628	18	0.030973451327433628	16	0.030973451327433628	13	0.030973451327433628	11	0.030973451327433628	0	0.030973451327433628	12	0.022123893805309734	5	0.022123893805309734	3	0.022123893805309734	2	0.022123893805309734	
214	infovis-2004-19	12	0.14772727272727273	4	0.14772727272727273	14	0.08712121212121213	5	0.07954545454545454	19	0.056818181818181816	8	0.04924242424242424	13	0.041666666666666664	10	0.041666666666666664	9	0.041666666666666664	7	0.041666666666666664	0	0.041666666666666664	17	0.03409090909090909	15	0.03409090909090909	1	0.03409090909090909	16	0.026515151515151516	18	0.01893939393939394	11	0.01893939393939394	6	0.01893939393939394	3	0.01893939393939394	2	0.01893939393939394	
215	infovis-2004-20	4	0.164	1	0.076	15	0.068	10	0.068	16	0.06	9	0.06	2	0.052	13	0.044	8	0.044	5	0.044	3	0.044	12	0.036	7	0.036	6	0.036	0	0.036	19	0.028	18	0.028	17	0.028	14	0.028	11	0.02	
216	infovis-2004-21	12	0.13983050847457626	0	0.11440677966101695	1	0.1059322033898305	16	0.0635593220338983	7	0.0635593220338983	17	0.05508474576271186	15	0.05508474576271186	19	0.038135593220338986	18	0.038135593220338986	13	0.038135593220338986	9	0.038135593220338986	2	0.038135593220338986	14	0.029661016949152543	11	0.029661016949152543	5	0.029661016949152543	4	0.029661016949152543	3	0.029661016949152543	10	0.0211864406779661	8	0.0211864406779661	6	0.0211864406779661	
217	infovis-2004-22	12	0.19817073170731708	17	0.13719512195121952	6	0.09451219512195122	18	0.06402439024390244	15	0.051829268292682924	7	0.051829268292682924	4	0.051829268292682924	2	0.051829268292682924	9	0.04573170731707317	11	0.03353658536585366	0	0.03353658536585366	14	0.027439024390243903	13	0.027439024390243903	1	0.027439024390243903	19	0.021341463414634148	5	0.021341463414634148	16	0.01524390243902439	10	0.01524390243902439	8	0.01524390243902439	3	0.01524390243902439	
